18277,3.57418,-0.000932118,
18307,3.57539,-0.000932524,
18337,3.5766,-0.000932714,
18367,3.57775,-0.000932985,
18397,3.57873,-0.000933311,
18427,3.57984,-0.000933582,
18458,3.58084,-0.000933853,
18488,3.58178,-0.000934043,
18518,3.58259,-0.000934368,
18548,3.58347,-0.000934504,
18578,3.58433,-0.000934721,
18608,3.58514,-0.000934938,
18638,3.58596,-0.000935127,
18668,3.5868,-0.000935371,
18698,3.58763,-0.000935615,
18728,3.58847,-0.000935832,
18758,3.58918,-0.000935995,
18788,3.58998,-0.000936158,
18818,3.5908,-0.000936456,
18848,3.5915,-0.000936618,
18877,3.59245,-0.000936754,Finish=MaxDischargeTime
18887,2.95438,-1.49426,
18897,2.89153,-1.49432,
18907,2.83569,-1.49431,
18917,2.78487,-1.49439,
18927,2.73544,-1.49443,
18937,2.68705,-1.49435,
18947,2.63557,-1.49433,
18957,2.59199,-1.49434,
18967,2.545,-1.49417,
18972,2.49595,-1.49405,Finish=CutoffV
19002,3.32567,-0.000876348,
19032,3.38096,-0.000885593,
19062,3.40859,-0.000891504,
19092,3.42781,-0.000895787,
19122,3.44202,-0.000899068,
19152,3.45347,-0.000901861,
19182,3.46315,-0.000904192,
19212,3.4717,-0.000906226,
19242,3.47901,-0.000908042,
19272,3.48553,-0.000909642,
19302,3.49155,-0.000911133,
19332,3.49706,-0.000912516,
19362,3.50204,-0.000913736,
19392,3.50661,-0.000914929,
19422,3.51089,-0.000915986,
19452,3.51479,-0.000916962,
19482,3.51841,-0.00091783,
19512,3.52198,-0.000918724,
19542,3.52513,-0.000919619,
19572,3.52812,-0.000920351,
19602,3.53088,-0.000921002,
19632,3.53352,-0.000921707,
19662,3.53597,-0.00092233,
19692,3.53824,-0.000922954,
19722,3.54039,-0.000923523,
19752,3.54245,-0.000923957,
19782,3.54443,-0.000924391,
19812,3.54626,-0.000924933,
19842,3.54815,-0.000925394,
19872,3.54987,-0.000925773,
19902,3.55151,-0.000926262,
19932,3.55321,-0.000926723,
19962,3.55486,-0.000927183,
19992,3.55639,-0.000927536,
20022,3.55789,-0.00092797,
20052,3.55932,-0.000928214,
20082,3.56076,-0.000928647,
20112,3.5621,-0.000929081,
20142,3.56336,-0.000929298,
20172,3.5646,-0.000929759,
20202,3.56581,-0.000929949,
20232,3.56695,-0.000930274,
20262,3.56813,-0.000930572,
20292,3.56909,-0.000930789,
20322,3.57014,-0.000931006,
20352,3.57103,-0.000931277,
20382,3.57185,-0.000931549,
20412,3.57276,-0.000931711,
20442,3.57366,-0.000931928,
20472,3.57447,-0.000932145,
20502,3.57527,-0.000932389,
20532,3.57604,-0.000932525,
20562,3.57692,-0.000932741,
20592,3.57774,-0.000932985,
20622,3.57847,-0.000933175,
20652,3.57928,-0.000933446,
20682,3.57998,-0.000933609,
20712,3.58076,-0.000933826,
20742,3.58153,-0.000934097,
